x-axis,1,2,4
second,Volt,Volt,Volt
+1.567500E-03,+5.907820558E+00,+5.877041498E+00,+5.529679537E+00
+1.570000E-03,+6.008323072E+00,+6.103172153E+00,+5.931689590E+00
+1.572500E-03,+6.008323072E+00,+6.078046525E+00,+5.856312705E+00
+1.575000E-03,+5.983197443E+00,+6.103172153E+00,+5.881438334E+00
+1.577500E-03,+5.958071815E+00,+6.103172153E+00,+5.906563962E+00
+1.580000E-03,+6.008323072E+00,+6.103172153E+00,+5.881438334E+00
+1.582500E-03,+5.932946187E+00,+6.052920897E+00,+5.906563962E+00
+1.585000E-03,+5.983197443E+00,+6.103172153E+00,+5.881438334E+00
+1.587500E-03,+5.932946187E+00,+6.103172153E+00,+5.881438334E+00
+1.590000E-03,+5.983197443E+00,+6.052920897E+00,+5.856312705E+00
+1.592500E-03,+5.932946187E+00,+6.103172153E+00,+5.881438334E+00
+1.595000E-03,+5.958071815E+00,+6.153423410E+00,+5.881438334E+00
+1.597500E-03,+5.932946187E+00,+6.078046525E+00,+5.881438334E+00
+1.600000E-03,+5.983197443E+00,+6.103172153E+00,+5.881438334E+00
+1.602500E-03,+5.983197443E+00,+6.128297782E+00,+5.856312705E+00
+1.605000E-03,+6.033448700E+00,+6.103172153E+00,+5.906563962E+00
+1.607500E-03,+6.033448700E+00,+6.103172153E+00,+5.856312705E+00
+1.610000E-03,+6.058574328E+00,+6.103172153E+00,+5.881438334E+00
+1.612500E-03,+5.757066788E+00,+5.500157073E+00,+5.730684564E+00
+1.615000E-03,+5.983197443E+00,+6.078046525E+00,+5.881438334E+00
+1.617500E-03,+5.983197443E+00,+6.052920897E+00,+5.856312705E+00
+1.620000E-03,+5.958071815E+00,+6.153423410E+00,+5.856312705E+00
+1.622500E-03,+5.983197443E+00,+6.153423410E+00,+5.856312705E+00
+1.625000E-03,+5.983197443E+00,+6.078046525E+00,+5.856312705E+00
+1.627500E-03,+5.983197443E+00,+6.078046525E+00,+5.881438334E+00
+1.630000E-03,+5.983197443E+00,+6.052920897E+00,+5.881438334E+00
+1.632500E-03,+6.033448700E+00,+6.128297782E+00,+5.856312705E+00
+1.635000E-03,+5.983197443E+00,+6.103172153E+00,+5.856312705E+00
+1.637500E-03,+5.932946187E+00,+6.052920897E+00,+5.881438334E+00
+1.640000E-03,+5.958071815E+00,+6.078046525E+00,+5.881438334E+00
+1.642500E-03,+6.033448700E+00,+6.128297782E+00,+5.881438334E+00
+1.645000E-03,+5.958071815E+00,+6.103172153E+00,+5.906563962E+00
+1.647500E-03,+6.008323072E+00,+6.103172153E+00,+5.856312705E+00
+1.650000E-03,+5.983197443E+00,+6.078046525E+00,+5.881438334E+00
+1.652500E-03,+6.008323072E+00,+6.052920897E+00,+5.881438334E+00
+1.655000E-03,+6.033448700E+00,+6.178549038E+00,+5.881438334E+00
+1.657500E-03,+5.907820558E+00,+5.977544012E+00,+5.605056422E+00
+1.660000E-03,+5.932946187E+00,+6.078046525E+00,+5.856312705E+00
+1.662500E-03,+5.958071815E+00,+6.128297782E+00,+5.881438334E+00
+1.665000E-03,+6.058574328E+00,+6.203674667E+00,+6.032192104E+00
+1.667500E-03,+5.958071815E+00,+6.153423410E+00,+5.881438334E+00
+1.670000E-03,+5.983197443E+00,+6.103172153E+00,+5.856312705E+00
+1.672500E-03,+6.058574328E+00,+6.128297782E+00,+5.931689590E+00
+1.675000E-03,+6.033448700E+00,+6.103172153E+00,+5.856312705E+00
+1.677500E-03,+6.033448700E+00,+6.128297782E+00,+5.881438334E+00
+1.680000E-03,+6.008323072E+00,+6.103172153E+00,+5.856312705E+00
+1.682500E-03,+6.033448700E+00,+6.103172153E+00,+5.881438334E+00
+1.685000E-03,+6.008323072E+00,+6.078046525E+00,+5.856312705E+00
+1.687500E-03,+6.008323072E+00,+6.052920897E+00,+5.856312705E+00
+1.690000E-03,+5.983197443E+00,+6.052920897E+00,+5.856312705E+00
+1.692500E-03,+6.033448700E+00,+6.103172153E+00,+5.856312705E+00
+1.695000E-03,+5.983197443E+00,+6.153423410E+00,+5.881438334E+00
+1.697500E-03,+5.932946187E+00,+6.052920897E+00,+5.856312705E+00
+1.700000E-03,+5.983197443E+00,+6.153423410E+00,+5.906563962E+00
+1.702500E-03,+5.832443673E+00,+5.650910843E+00,+5.730684564E+00
+1.705000E-03,+6.008323072E+00,+6.027795268E+00,+5.856312705E+00
+1.707500E-03,+5.983197443E+00,+6.078046525E+00,+5.881438334E+00
+1.710000E-03,+5.983197443E+00,+6.027795268E+00,+5.856312705E+00
+1.712500E-03,+6.033448700E+00,+6.078046525E+00,+5.881438334E+00
+1.715000E-03,+5.932946187E+00,+6.078046525E+00,+5.881438334E+00
+1.717500E-03,+6.058574328E+00,+6.052920897E+00,+5.881438334E+00
+1.720000E-03,+6.008323072E+00,+6.078046525E+00,+5.906563962E+00
+1.722500E-03,+5.983197443E+00,+6.078046525E+00,+5.856312705E+00
+1.725000E-03,+6.008323072E+00,+6.078046525E+00,+5.856312705E+00
+1.727500E-03,+6.033448700E+00,+6.078046525E+00,+5.906563962E+00
+1.730000E-03,+5.983197443E+00,+6.103172153E+00,+5.906563962E+00
+1.732500E-03,+6.008323072E+00,+6.103172153E+00,+5.856312705E+00
+1.735000E-03,+5.958071815E+00,+6.103172153E+00,+5.906563962E+00
+1.737500E-03,+6.008323072E+00,+6.052920897E+00,+5.856312705E+00
+1.740000E-03,+6.008323072E+00,+6.052920897E+00,+5.881438334E+00
+1.742500E-03,+5.983197443E+00,+6.128297782E+00,+5.856312705E+00
+1.745000E-03,+6.008323072E+00,+6.153423410E+00,+5.906563962E+00
+1.747500E-03,+5.958071815E+00,+5.977544012E+00,+5.680433307E+00
+1.750000E-03,+5.983197443E+00,+6.078046525E+00,+5.881438334E+00
+1.752500E-03,+6.033448700E+00,+6.103172153E+00,+5.881438334E+00
+1.755000E-03,+5.983197443E+00,+6.078046525E+00,+5.881438334E+00
+1.757500E-03,+5.983197443E+00,+6.103172153E+00,+5.931689590E+00
+1.760000E-03,+5.983197443E+00,+6.128297782E+00,+5.881438334E+00
+1.762500E-03,+6.033448700E+00,+6.052920897E+00,+5.906563962E+00
+1.765000E-03,+5.958071815E+00,+6.128297782E+00,+5.906563962E+00
+1.767500E-03,+5.958071815E+00,+6.103172153E+00,+5.881438334E+00
+1.770000E-03,+5.983197443E+00,+6.052920897E+00,+5.931689590E+00
+1.772500E-03,+6.008323072E+00,+6.052920897E+00,+5.906563962E+00
+1.775000E-03,+5.958071815E+00,+6.128297782E+00,+5.906563962E+00
+1.777500E-03,+5.983197443E+00,+6.078046525E+00,+5.906563962E+00
+1.780000E-03,+5.983197443E+00,+6.103172153E+00,+5.881438334E+00
+1.782500E-03,+5.983197443E+00,+6.178549038E+00,+5.881438334E+00
+1.785000E-03,+6.008323072E+00,+6.128297782E+00,+5.856312705E+00
+1.787500E-03,+5.983197443E+00,+6.103172153E+00,+5.881438334E+00
+1.790000E-03,+5.983197443E+00,+6.103172153E+00,+5.906563962E+00
+1.792500E-03,+5.882694930E+00,+5.751413357E+00,+5.806061449E+00
+1.795000E-03,+6.008323072E+00,+6.103172153E+00,+5.906563962E+00
+1.797500E-03,+5.958071815E+00,+6.103172153E+00,+5.906563962E+00
+1.800000E-03,+6.108825585E+00,+6.128297782E+00,+5.956815219E+00
+1.802500E-03,+6.033448700E+00,+6.128297782E+00,+5.881438334E+00
+1.805000E-03,+5.983197443E+00,+6.052920897E+00,+5.906563962E+00
+1.807500E-03,+5.983197443E+00,+6.103172153E+00,+5.881438334E+00
+1.810000E-03,+6.033448700E+00,+6.128297782E+00,+5.881438334E+00
+1.812500E-03,+5.983197443E+00,+6.128297782E+00,+5.881438334E+00
+1.815000E-03,+5.983197443E+00,+6.078046525E+00,+5.856312705E+00
+1.817500E-03,+5.983197443E+00,+6.078046525E+00,+5.881438334E+00
+1.820000E-03,+5.983197443E+00,+6.103172153E+00,+5.906563962E+00
+1.822500E-03,+5.983197443E+00,+6.078046525E+00,+5.881438334E+00
+1.825000E-03,+6.058574328E+00,+6.103172153E+00,+5.906563962E+00
+1.827500E-03,+5.958071815E+00,+6.027795268E+00,+5.856312705E+00
+1.830000E-03,+5.958071815E+00,+6.103172153E+00,+5.881438334E+00
+1.832500E-03,+5.958071815E+00,+6.128297782E+00,+5.881438334E+00
+1.835000E-03,+5.958071815E+00,+6.128297782E+00,+5.881438334E+00
+1.837500E-03,+5.958071815E+00,+6.027795268E+00,+5.680433307E+00
+1.840000E-03,+5.932946187E+00,+6.078046525E+00,+5.881438334E+00
+1.842500E-03,+5.983197443E+00,+6.128297782E+00,+5.881438334E+00
+1.845000E-03,+6.008323072E+00,+6.128297782E+00,+5.856312705E+00
+1.847500E-03,+5.958071815E+00,+6.128297782E+00,+5.906563962E+00
+1.850000E-03,+6.008323072E+00,+6.128297782E+00,+5.881438334E+00
+1.852500E-03,+5.932946187E+00,+6.052920897E+00,+5.881438334E+00
+1.855000E-03,+6.008323072E+00,+6.153423410E+00,+5.881438334E+00
+1.857500E-03,+6.008323072E+00,+6.078046525E+00,+5.856312705E+00

